p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
2e-225,0.624900667,0.315,0.038,5.96e-221,PVL Immature s1,EGFLAM,subset,0.624900667,PVL Immature s1,Peri
6.649999999999999e-252,0.62448686900000006,0.263,0.018,1.9799999999999993e-247,PVL Immature s1,ITGA7,subset,0.62448686900000006,PVL Immature s1,Peri
1.09e-62,0.623420984,0.388,0.235,3.25e-58,PVL Immature s1,HES1,subset,0.623420984,PVL Immature s1,Peri
7.099999999999999e-128,0.622189892,0.44,0.218,2.1100000000000002e-123,PVL Immature s1,OAZ2,subset,0.622189892,PVL Immature s1,Peri
4.05e-154,0.618149946,0.369,0.133,1.2e-149,PVL Immature s1,ARHGAP1,subset,0.618149946,PVL Immature s1,Peri
1.1799999999999999e-145,0.617506168,0.283,0.057,3.51e-141,PVL Immature s1,FXYD6,subset,0.617506168,PVL Immature s1,Peri
5.409999999999999e-118,0.615352337,0.428,0.177,1.61e-113,PVL Immature s1,KLF9,subset,0.615352337,PVL Immature s1,Peri
2.8999999999999996e-240,0.614749644,0.265,0.019,8.63e-236,PVL Immature s1,CDH6,subset,0.614749644,PVL Immature s1,Peri
8.76e-143,0.614033085,0.348,0.099,2.6e-138,PVL Immature s1,LAMC1,subset,0.614033085,PVL Immature s1,Peri
1.9299999999999998e-145,0.613997601,0.709,0.496,5.73e-141,PVL Immature s1,EID1,subset,0.613997601,PVL Immature s1,Peri
4.72e-109,0.613772308,0.438,0.186,1.4e-104,PVL Immature s1,PALLD,subset,0.613772308,PVL Immature s1,Peri
1.1199999999999998e-130,0.61298249,0.476,0.237,3.34e-126,PVL Immature s1,TSPAN3,subset,0.61298249,PVL Immature s1,Peri
3.099999999999999e-101,0.611156118,0.496,0.288,9.200000000000001e-97,PVL Immature s1,ACTN1,subset,0.611156118,PVL Immature s1,Peri
4.17e-149,0.610832052,0.217,0.028,1.2399999999999999e-144,PVL Immature s1,CYGB,subset,0.610832052,PVL Immature s1,Peri
2.1499999999999998e-82,0.608206822,0.179,0.034,6.4e-78,PVL Immature s1,CNN1,subset,0.608206822,PVL Immature s1,Peri
1.1600000000000001e-79,0.608188172,0.642,0.424,3.45e-75,PVL Immature s1,ATF3,subset,0.608188172,PVL Immature s1,Peri
3.5699999999999995e-107,0.604298555,0.394,0.169,1.06e-102,PVL Immature s1,PKIG,subset,0.604298555,PVL Immature s1,Peri
4.7599999999999993e-104,0.604002423,0.545,0.314,1.4199999999999998e-99,PVL Immature s1,CRTAP,subset,0.604002423,PVL Immature s1,Peri
6.84e-184,0.603872939,0.316,0.07,2.0299999999999996e-179,PVL Immature s1,OSMR,subset,0.603872939,PVL Immature s1,Peri
7.9599999999999995e-115,0.603179665,0.467,0.228,2.3699999999999995e-110,PVL Immature s1,LIMA1,subset,0.603179665,PVL Immature s1,Peri
3.08e-186,0.601571849,0.338,0.071,9.169999999999998e-182,PVL Immature s1,PEAK1,subset,0.601571849,PVL Immature s1,Peri
2.22e-92,0.599510582,0.131,0.022,6.589999999999999e-88,PVL Immature s1,LINC01436,subset,0.599510582,PVL Immature s1,Peri
2.3799999999999996e-110,0.59915196,0.542,0.316,7.069999999999999e-106,PVL Immature s1,PPP1R12A,subset,0.59915196,PVL Immature s1,Peri
5.7e-156,0.593602654,0.325,0.063,1.6899999999999996e-151,PVL Immature s1,SRPX,subset,0.593602654,PVL Immature s1,Peri
1.2199999999999999e-116,0.590266804,0.706,0.529,3.6099999999999992e-112,PVL Immature s1,TPM4,subset,0.590266804,PVL Immature s1,Peri
1.49e-161,0.589229578,0.322,0.06,4.4199999999999995e-157,PVL Immature s1,AKAP12,subset,0.589229578,PVL Immature s1,Peri
1.79e-134,0.588684353,0.219,0.038,5.31e-130,PVL Immature s1,RBP5,subset,0.588684353,PVL Immature s1,Peri
6.149999999999999e-179,0.588118938,0.287,0.041,1.8299999999999997e-174,PVL Immature s1,EDNRB,subset,0.588118938,PVL Immature s1,Peri
7.82e-98,0.588084762,0.48,0.271,2.33e-93,PVL Immature s1,ANKRD10,subset,0.588084762,PVL Immature s1,Peri
1.59e-52,0.587638857,0.611,0.464,4.7399999999999996e-48,PVL Immature s1,NR4A1,subset,0.587638857,PVL Immature s1,Peri
5.359999999999999e-143,0.587114323,0.269,0.09,1.59e-138,PVL Immature s1,CAMK2N1,subset,0.587114323,PVL Immature s1,Peri
1.3699999999999998e-60,0.584574123,0.328,0.154,4.09e-56,PVL Immature s1,THBS1,subset,0.584574123,PVL Immature s1,Peri
2.2699999999999997e-291,0.582965396,0.28,0.016,6.74e-287,PVL Immature s1,LINC01197,subset,0.582965396,PVL Immature s1,Peri
1.37e-214,0.581951414,0.267,0.025,4.0799999999999994e-210,PVL Immature s1,GJC1,subset,0.581951414,PVL Immature s1,Peri
4.7299999999999997e-147,0.577778559,0.442,0.131,1.41e-142,PVL Immature s1,CRYAB,subset,0.577778559,PVL Immature s1,Peri
0,0.57611266,0.691,0.149,0,PVL Immature s1,COL1A1,subset,0.57611266,PVL Immature s1,Peri
1.4200000000000001e-105,0.574973116,0.187,0.032,4.2299999999999994e-101,PVL Immature s1,RRAD,subset,0.574973116,PVL Immature s1,Peri
9.249999999999998e-96,0.571990749,0.521,0.347,2.7500000000000004e-91,PVL Immature s1,ACTN4,subset,0.571990749,PVL Immature s1,Peri
1.4499999999999997e-112,0.570341764,0.333,0.103,4.3e-108,PVL Immature s1,SYTL2,subset,0.570341764,PVL Immature s1,Peri
1.44e-103,0.567095803,0.399,0.189,4.27e-99,PVL Immature s1,WBP5,subset,0.567095803,PVL Immature s1,Peri
5.61e-94,0.56243997,0.689,0.463,1.67e-89,PVL Immature s1,TUBA1A,subset,0.56243997,PVL Immature s1,Peri
2.09e-53,0.559760849,0.782,0.656,6.21e-49,PVL Immature s1,HSPA1A,subset,0.559760849,PVL Immature s1,Peri
4.399999999999999e-215,0.557035398,0.423,0.091,1.3099999999999998e-210,PVL Immature s1,ESAM,subset,0.557035398,PVL Immature s1,Peri
6.05e-219,0.556180905,0.281,0.028,1.8e-214,PVL Immature s1,SEMA5A,subset,0.556180905,PVL Immature s1,Peri
2.7399999999999995e-169,0.555210114,0.312,0.06,8.139999999999998e-165,PVL Immature s1,DDR2,subset,0.555210114,PVL Immature s1,Peri
3.4199999999999996e-66,0.552364851,0.293,0.115,1.02e-61,PVL Immature s1,IFIT3,subset,0.552364851,PVL Immature s1,Peri
3.8399999999999997e-172,0.551198853,0.268,0.045,1.1399999999999998e-167,PVL Immature s1,ARHGEF17,subset,0.551198853,PVL Immature s1,Peri
2.04e-128,0.546511991,0.352,0.109,6.06e-124,PVL Immature s1,SMIM3,subset,0.546511991,PVL Immature s1,Peri
2.0899999999999996e-87,0.543985019,0.448,0.224,6.23e-83,PVL Immature s1,SPTBN1,subset,0.543985019,PVL Immature s1,Peri
2.86e-135,0.542334104,0.313,0.103,8.49e-131,PVL Immature s1,LURAP1L,subset,0.542334104,PVL Immature s1,Peri
1.31e-142,0.541928999,0.299,0.069,3.9e-138,PVL Immature s1,KANK2,subset,0.541928999,PVL Immature s1,Peri
3.24e-141,0.538990046,0.534,0.196,9.64e-137,PVL Immature s1,TCF4,subset,0.538990046,PVL Immature s1,Peri
5.44e-102,0.534670892,0.541,0.323,1.6200000000000002e-97,PVL Immature s1,LEPROT,subset,0.534670892,PVL Immature s1,Peri
6.169999999999999e-211,0.533706051,0.282,0.03,1.8299999999999998e-206,PVL Immature s1,MRVI1,subset,0.533706051,PVL Immature s1,Peri
4.839999999999999e-193,0.533703147,0.252,0.025,1.4399999999999997e-188,PVL Immature s1,FOXS1,subset,0.533703147,PVL Immature s1,Peri
1.4899999999999998e-215,0.532612159,0.252,0.025,4.42e-211,PVL Immature s1,MOCS1,subset,0.532612159,PVL Immature s1,Peri
2.6899999999999996e-174,0.531995375,0.241,0.027,7.979999999999999e-170,PVL Immature s1,COL5A3,subset,0.531995375,PVL Immature s1,Peri
1.3499999999999998e-138,0.53174206,0.277,0.071,4.0099999999999997e-134,PVL Immature s1,ANO1,subset,0.53174206,PVL Immature s1,Peri
1.18e-126,0.531168919,0.253,0.052,3.5e-122,PVL Immature s1,LOXL2,subset,0.531168919,PVL Immature s1,Peri
6.009999999999999e-243,0.530810532,0.223,0.011,1.7899999999999995e-238,PVL Immature s1,TEX41,subset,0.530810532,PVL Immature s1,Peri
4.3499999999999997e-94,0.53059602,0.675,0.458,1.2899999999999999e-89,PVL Immature s1,ANXA5,subset,0.53059602,PVL Immature s1,Peri
9.119999999999997e-119,0.530594646,0.297,0.084,2.71e-114,PVL Immature s1,PHLDB1,subset,0.530594646,PVL Immature s1,Peri
1.47e-63,0.529043901,0.394,0.274,4.36e-59,PVL Immature s1,RHOC,subset,0.529043901,PVL Immature s1,Peri
3.839999999999999e-243,0.528990818,0.244,0.015,1.1399999999999998e-238,PVL Immature s1,EBF2,subset,0.528990818,PVL Immature s1,Peri
2.64e-108,0.527681634,0.449,0.168,7.86e-104,PVL Immature s1,ARHGAP15,subset,0.527681634,PVL Immature s1,Peri
3.74e-123,0.527336308,0.304,0.092,1.1099999999999998e-118,PVL Immature s1,EPB41L2,subset,0.527336308,PVL Immature s1,Peri
1.2099999999999998e-163,0.523185121,0.246,0.044,3.6099999999999995e-159,PVL Immature s1,SLC7A2,subset,0.523185121,PVL Immature s1,Peri
2.45e-83,0.521239515,0.626,0.41,7.27e-79,PVL Immature s1,CD151,subset,0.521239515,PVL Immature s1,Peri
3.24e-58,0.520636176,0.693,0.542,9.649999999999999e-54,PVL Immature s1,GADD45B,subset,0.520636176,PVL Immature s1,Peri
2.53e-79,0.518881731,0.225,0.058,7.51e-75,PVL Immature s1,VCAM1,subset,0.518881731,PVL Immature s1,Peri
3.0199999999999995e-132,0.516769447,0.334,0.081,8.989999999999999e-128,PVL Immature s1,MSRB3,subset,0.516769447,PVL Immature s1,Peri
1.62e-138,0.514826672,0.259,0.052,4.81e-134,PVL Immature s1,ADCY3,subset,0.514826672,PVL Immature s1,Peri
7.110000000000001e-91,0.513539289,0.713,0.516,2.11e-86,PVL Immature s1,MGST3,subset,0.513539289,PVL Immature s1,Peri
6.209999999999999e-226,0.511186223,0.25,0.019,1.85e-221,PVL Immature s1,ANGPT1,subset,0.511186223,PVL Immature s1,Peri
4.9199999999999997e-60,0.510621271,0.406,0.2,1.4599999999999997e-55,PVL Immature s1,PRSS23,subset,0.510621271,PVL Immature s1,Peri
2.55e-199,0.510284311,0.216,0.014,7.59e-195,PVL Immature s1,AVPR1A,subset,0.510284311,PVL Immature s1,Peri
3.689999999999999e-194,0.510029653,0.271,0.033,1.0999999999999999e-189,PVL Immature s1,PDE5A,subset,0.510029653,PVL Immature s1,Peri
1.35e-71,0.50950141,0.592,0.368,4.0099999999999994e-67,PVL Immature s1,ARID5B,subset,0.50950141,PVL Immature s1,Peri
3.85e-111,0.508368619,0.273,0.066,1.1399999999999997e-106,PVL Immature s1,AXL,subset,0.508368619,PVL Immature s1,Peri
3.96e-93,0.506349368,0.484,0.213,1.1799999999999999e-88,PVL Immature s1,EFHD1,subset,0.506349368,PVL Immature s1,Peri
8.81e-116,0.506145315,0.178,0.022,2.62e-111,PVL Immature s1,EGFL6,subset,0.506145315,PVL Immature s1,Peri
2.95e-84,0.505522398,0.388,0.172,8.77e-80,PVL Immature s1,PDLIM7,subset,0.505522398,PVL Immature s1,Peri
4.2e-75,0.502968927,0.145,0.026,1.2500000000000001e-70,PVL Immature s1,TDO2,subset,0.502968927,PVL Immature s1,Peri
1.16e-89,0.501560056,0.317,0.121,3.45e-85,PVL Immature s1,MPRIP,subset,0.501560056,PVL Immature s1,Peri
3.4099999999999996e-146,0.500728069,0.216,0.025,1.01e-141,PVL Immature s1,CARMN,subset,0.500728069,PVL Immature s1,Peri
6.509999999999999e-147,0.500687287,0.307,0.061,1.94e-142,PVL Immature s1,RBMS3,subset,0.500687287,PVL Immature s1,Peri
0,3.418452534,0.955,0.06,0,PVL Immature s2,RGS5,subset,3.418452534,PVL_Immature s2,Peri
0,2.626689969,0.923,0.069,0,PVL Immature s2,NDUFA4L2,subset,2.626689969,PVL_Immature s2,Peri
0,2.225106825,0.821,0.134,0,PVL Immature s2,COL18A1,subset,2.225106825,PVL_Immature s2,Peri
0,2.207325644,0.987,0.288,0,PVL Immature s2,IGFBP7,subset,2.207325644,PVL_Immature s2,Peri
0,2.195251249,0.787,0.089,0,PVL Immature s2,THY1,subset,2.195251249,PVL_Immature s2,Peri
0,2.04804064,0.978,0.234,0,PVL Immature s2,SPARC,subset,2.04804064,PVL_Immature s2,Peri
0,2.045919204,0.868,0.137,0,PVL Immature s2,LHFP,subset,2.045919204,PVL_Immature s2,Peri
0,2.022007325,0.824,0.113,0,PVL Immature s2,CPE,subset,2.022007325,PVL_Immature s2,Peri
0,1.989362566,0.717,0.098,0,PVL Immature s2,COL4A1,subset,1.989362566,PVL_Immature s2,Peri
0,1.951752824,0.76,0.025,0,PVL Immature s2,HIGD1B,subset,1.951752824,PVL_Immature s2,Peri
0,1.950916583,0.803,0.123,0,PVL Immature s2,COL4A2,subset,1.950916583,PVL_Immature s2,Peri
0,1.948574078,0.888,0.436,0,PVL Immature s2,TIMP1,subset,1.948574078,PVL_Immature s2,Peri
0,1.905304028,0.787,0.077,0,PVL Immature s2,PDGFRB,subset,1.905304028,PVL_Immature s2,Peri
0,1.8202964,0.713,0.031,0,PVL Immature s2,COX4I2,subset,1.8202964,PVL_Immature s2,Peri
0,1.802656785,0.912,0.269,0,PVL Immature s2,CALD1,subset,1.802656785,PVL_Immature s2,Peri
0,1.802053801,0.847,0.135,0,PVL Immature s2,BGN,subset,1.802053801,PVL_Immature s2,Peri
0,1.800600925,0.788,0.109,0,PVL Immature s2,NOTCH3,subset,1.800600925,PVL_Immature s2,Peri
0,1.702676774,0.775,0.141,0,PVL Immature s2,COL6A2,subset,1.702676774,PVL_Immature s2,Peri
0,1.661522923,0.95,0.215,0,PVL Immature s2,SPARCL1,subset,1.661522923,PVL_Immature s2,Peri
5.7e-250,1.627335474,0.501,0.071,1.69e-245,PVL Immature s2,CD36,subset,1.627335474,PVL_Immature s2,Peri
0,1.541789651,0.745,0.112,0,PVL Immature s2,PCOLCE,subset,1.541789651,PVL_Immature s2,Peri
0,1.532903981,0.611,0.055,0,PVL Immature s2,PLXDC1,subset,1.532903981,PVL_Immature s2,Peri
0,1.522879728,0.611,0.054,0,PVL Immature s2,TPPP3,subset,1.522879728,PVL_Immature s2,Peri
0,1.52152122,0.688,0.052,0,PVL Immature s2,GJA4,subset,1.52152122,PVL_Immature s2,Peri
0,1.513048513,0.675,0.069,0,PVL Immature s2,4-Sep,subset,1.513048513,PVL_Immature s2,Peri
0,1.498410245,0.805,0.181,0,PVL Immature s2,MFGE8,subset,1.498410245,PVL_Immature s2,Peri
0,1.496375181,0.699,0.116,0,PVL Immature s2,MYO1B,subset,1.496375181,PVL_Immature s2,Peri
8.97e-274,1.490527868,0.633,0.118,2.67e-269,PVL Immature s2,PTP4A3,subset,1.490527868,PVL_Immature s2,Peri
0,1.478498309,0.838,0.242,0,PVL Immature s2,SERPING1,subset,1.478498309,PVL_Immature s2,Peri
0,1.467908028,0.84,0.193,0,PVL Immature s2,A2M,subset,1.467908028,PVL_Immature s2,Peri
0,1.466434326,0.626,0.028,0,PVL Immature s2,KCNJ8,subset,1.466434326,PVL_Immature s2,Peri
0,1.462832405,0.587,0.02,0,PVL Immature s2,FAM162B,subset,1.462832405,PVL_Immature s2,Peri
0,1.460659707,0.856,0.212,0,PVL Immature s2,MYL9,subset,1.460659707,PVL_Immature s2,Peri
0,1.444776504,0.612,0.148,0,PVL Immature s2,UACA,subset,1.444776504,PVL_Immature s2,Peri
0,1.434550838,0.536,0.06,0,PVL Immature s2,STEAP4,subset,1.434550838,PVL_Immature s2,Peri
0,1.41700826,0.653,0.077,0,PVL Immature s2,FRZB,subset,1.41700826,PVL_Immature s2,Peri
0,1.412875609,0.98,0.569,0,PVL Immature s2,IFITM3,subset,1.412875609,PVL_Immature s2,Peri
1.8100000000000002e-251,1.353149795,0.664,0.128,5.379999999999998e-247,PVL Immature s2,COL6A1,subset,1.353149795,PVL_Immature s2,Peri
0,1.320008336,0.702,0.1,0,PVL Immature s2,PLAC9,subset,1.320008336,PVL_Immature s2,Peri
3.4299999999999996e-170,1.316389076,0.563,0.155,1.0199999999999998e-165,PVL Immature s2,RASD1,subset,1.316389076,PVL_Immature s2,Peri
3.2904772013027e-294,1.316210997,0.809,0.178,9.78357586263332e-293,PVL Immature s2,TPM2,subset,1.316210997,PVL_Immature s2,Peri
2.7899999999999998e-285,1.305714026,0.672,0.108,8.29e-281,PVL Immature s2,SOD3,subset,1.305714026,PVL_Immature s2,Peri
0,1.29999327,0.625,0.081,3.54e-305,PVL Immature s2,MCAM,subset,1.29999327,PVL_Immature s2,Peri
0,1.287390293,0.572,0.05,0,PVL Immature s2,CD248,subset,1.287390293,PVL_Immature s2,Peri
0,1.287078465,0.502,0.035,0,PVL Immature s2,CCDC102B,subset,1.287078465,PVL_Immature s2,Peri
0,1.28440815,0.835,0.47,0,PVL Immature s2,ITGB1,subset,1.28440815,PVL_Immature s2,Peri
1.0799999999999998e-153,1.275160594,0.603,0.18,3.21e-149,PVL Immature s2,FN1,subset,1.275160594,PVL_Immature s2,Peri
0,1.273992308,0.612,0.059,0,PVL Immature s2,PGF,subset,1.273992308,PVL_Immature s2,Peri
1.02301951987469e-293,1.273985278,0.611,0.066,3.04174393844341e-293,PVL Immature s2,PPP1R14A,subset,1.273985278,PVL_Immature s2,Peri
1.8699999999999999e-280,1.269899606,0.653,0.112,5.5600000000000005e-276,PVL Immature s2,TFPI,subset,1.269899606,PVL_Immature s2,Peri
0,1.255285204,0.658,0.141,0,PVL Immature s2,EPS8,subset,1.255285204,PVL_Immature s2,Peri
1.4000000000000001e-251,1.251251346,0.752,0.186,4.1699999999999986e-247,PVL Immature s2,ACTA2,subset,1.251251346,PVL_Immature s2,Peri
0,1.247659638,0.77,0.119,0,PVL Immature s2,COL3A1,subset,1.247659638,PVL_Immature s2,Peri
8.44e-241,1.231475056,0.682,0.143,2.51e-236,PVL Immature s2,SERPINF1,subset,1.231475056,PVL_Immature s2,Peri
3.22e-284,1.228357297,0.939,0.542,9.57e-280,PVL Immature s2,LGALS1,subset,1.228357297,PVL_Immature s2,Peri
2.6699999999999993e-229,1.225944768,0.72,0.285,7.95e-225,PVL Immature s2,LGALS3BP,subset,1.225944768,PVL_Immature s2,Peri
0,1.223421268,0.587,0.05,0,PVL Immature s2,GUCY1B3,subset,1.223421268,PVL_Immature s2,Peri
4.619999999999999e-257,1.21832486,0.669,0.154,1.3699999999999997e-252,PVL Immature s2,MEF2C,subset,1.21832486,PVL_Immature s2,Peri
9.23e-256,1.207293808,0.831,0.359,2.7400000000000002e-251,PVL Immature s2,TPM1,subset,1.207293808,PVL_Immature s2,Peri
4.77e-270,1.205530691,0.618,0.151,1.42e-265,PVL Immature s2,NR2F2,subset,1.205530691,PVL_Immature s2,Peri
0,1.199231972,0.835,0.139,0,PVL Immature s2,COL1A2,subset,1.199231972,PVL_Immature s2,Peri
0,1.186856372,0.53,0.021,0,PVL Immature s2,ABCC9,subset,1.186856372,PVL_Immature s2,Peri
4.77e-275,1.17053853,0.565,0.075,1.42e-270,PVL Immature s2,ITGA1,subset,1.17053853,PVL_Immature s2,Peri
8.619999999999999e-297,1.16778513,0.64,0.114,2.56e-292,PVL Immature s2,TGFB1I1,subset,1.16778513,PVL_Immature s2,Peri
1.2499999999999998e-263,1.159713428,0.798,0.205,3.71e-259,PVL Immature s2,CAV1,subset,1.159713428,PVL_Immature s2,Peri
1.0199999999999999e-162,1.158747461,0.741,0.32,3.0399999999999997e-158,PVL Immature s2,ID3,subset,1.158747461,PVL_Immature s2,Peri
0,1.154658868,0.474,0.023,0,PVL Immature s2,ENPEP,subset,1.154658868,PVL_Immature s2,Peri
5.88e-77,1.144756331,0.338,0.09,1.7499999999999998e-72,PVL Immature s2,FABP4,subset,1.144756331,PVL_Immature s2,Peri
1.4599999999999998e-224,1.139480534,0.589,0.119,4.34e-220,PVL Immature s2,FILIP1L,subset,1.139480534,PVL_Immature s2,Peri
3.39077252740848e-293,1.130575574,0.442,0.028,1.00817839557436e-293,PVL Immature s2,CYGB,subset,1.130575574,PVL_Immature s2,Peri
1.5699999999999996e-232,1.127046672,0.609,0.12,4.67e-228,PVL Immature s2,MAP1B,subset,1.127046672,PVL_Immature s2,Peri
4.1999999999999997e-206,1.122202072,0.717,0.28,1.25e-201,PVL Immature s2,SERPINH1,subset,1.122202072,PVL_Immature s2,Peri
7.72e-187,1.100852431,0.766,0.267,2.2999999999999996e-182,PVL Immature s2,ADIRF,subset,1.100852431,PVL_Immature s2,Peri
2.9499999999999995e-163,1.096796027,0.554,0.193,8.769999999999999e-159,PVL Immature s2,MIR4435-2HG,subset,1.096796027,PVL_Immature s2,Peri
3.6099999999999994e-215,1.079998954,0.53,0.078,1.0699999999999999e-210,PVL Immature s2,COL5A2,subset,1.079998954,PVL_Immature s2,Peri
1.54e-260,1.06889223,0.538,0.07,4.5699999999999997e-256,PVL Immature s2,EBF1,subset,1.06889223,PVL_Immature s2,Peri
0,1.066571174,0.505,0.025,0,PVL Immature s2,GJC1,subset,1.066571174,PVL_Immature s2,Peri
1.4199999999999998e-287,1.064900651,0.513,0.047,4.21e-283,PVL Immature s2,EDNRA,subset,1.064900651,PVL_Immature s2,Peri
2.14e-223,1.057152614,0.537,0.092,6.359999999999999e-219,PVL Immature s2,LAMA4,subset,1.057152614,PVL_Immature s2,Peri
3.5699999999999994e-257,1.056857919,0.446,0.043,1.0599999999999998e-252,PVL Immature s2,OLFML2A,subset,1.056857919,PVL_Immature s2,Peri
3.0699999999999997e-177,1.055627413,0.545,0.134,9.119999999999999e-173,PVL Immature s2,TINAGL1,subset,1.055627413,PVL_Immature s2,Peri
9.42e-133,1.047558799,0.596,0.283,2.8e-128,PVL Immature s2,LINC00152,subset,1.047558799,PVL_Immature s2,Peri
2.5299999999999996e-159,1.028249835,0.741,0.322,7.52e-155,PVL Immature s2,PHLDA1,subset,1.028249835,PVL_Immature s2,Peri
6.019999999999999e-211,1.024538527,0.523,0.09,1.7899999999999997e-206,PVL Immature s2,GGT5,subset,1.024538527,PVL_Immature s2,Peri
3.2599999999999996e-193,1.02418274,0.519,0.087,9.69e-189,PVL Immature s2,COL6A3,subset,1.02418274,PVL_Immature s2,Peri
1.0699999999999997e-234,1.020436426,0.824,0.535,3.1799999999999997e-230,PVL Immature s2,7-Sep,subset,1.020436426,PVL_Immature s2,Peri
8.210000000000001e-294,1.020326134,0.446,0.027,2.44e-289,PVL Immature s2,TBX2,subset,1.020326134,PVL_Immature s2,Peri
1.4799999999999998e-236,1.018457693,0.897,0.612,4.4099999999999994e-232,PVL Immature s2,CD63,subset,1.018457693,PVL_Immature s2,Peri
1.8399999999999998e-242,1.016347019,0.523,0.086,5.479999999999999e-238,PVL Immature s2,GUCY1A3,subset,1.016347019,PVL_Immature s2,Peri
4.85e-214,1.015680129,0.596,0.218,1.44e-209,PVL Immature s2,OAZ2,subset,1.015680129,PVL_Immature s2,Peri
1.5999999999999998e-242,1.015006621,0.593,0.167,4.749999999999999e-238,PVL Immature s2,PTK2,subset,1.015006621,PVL_Immature s2,Peri
1.69e-135,1.011869714,0.561,0.17,5.03e-131,PVL Immature s2,RGS16,subset,1.011869714,PVL_Immature s2,Peri
3.229999999999999e-240,1.005367799,0.6,0.223,9.619999999999999e-236,PVL Immature s2,C20orf27,subset,1.005367799,PVL_Immature s2,Peri
4.57e-275,0.99288786,0.505,0.057,1.3599999999999998e-270,PVL Immature s2,FXYD6,subset,0.99288786,PVL_Immature s2,Peri
1.2799999999999998e-112,0.991129531,0.596,0.211,3.82e-108,PVL Immature s2,TIMP3,subset,0.991129531,PVL_Immature s2,Peri
3.5299999999999994e-185,0.987385711,0.541,0.181,1.0499999999999997e-180,PVL Immature s2,PMEPA1,subset,0.987385711,PVL_Immature s2,Peri
8.61e-121,0.977510829,0.368,0.068,2.56e-116,PVL Immature s2,C11orf96,subset,0.977510829,PVL_Immature s2,Peri
5.52e-206,0.968834972,0.498,0.076,1.64e-201,PVL Immature s2,SMOC2,subset,0.968834972,PVL_Immature s2,Peri
6.41e-223,0.964967623,0.565,0.109,1.9099999999999996e-218,PVL Immature s2,EHD2,subset,0.964967623,PVL_Immature s2,Peri
1.05e-190,0.952946849,0.484,0.113,3.11e-186,PVL Immature s2,INAFM1,subset,0.952946849,PVL_Immature s2,Peri
3.0599999999999997e-161,0.947157192,0.697,0.289,9.079999999999999e-157,PVL Immature s2,CNN3,subset,0.947157192,PVL_Immature s2,Peri
2.0599999999999995e-231,0.942022991,0.548,0.085,6.119999999999999e-227,PVL Immature s2,DLC1,subset,0.942022991,PVL_Immature s2,Peri
2.3599999999999995e-101,0.933062467,0.522,0.2,7.030000000000001e-97,PVL Immature s2,PRSS23,subset,0.933062467,PVL_Immature s2,Peri
1.4799999999999997e-153,0.923857212,0.396,0.063,4.4e-149,PVL Immature s2,ADAMTS4,subset,0.923857212,PVL_Immature s2,Peri
3.33e-170,0.921396918,0.614,0.17,9.889999999999999e-166,PVL Immature s2,EPAS1,subset,0.921396918,PVL_Immature s2,Peri
3.3799999999999995e-244,0.91406088,0.384,0.027,9.999999999999999e-240,PVL Immature s2,COL5A3,subset,0.91406088,PVL_Immature s2,Peri
3.1799999999999996e-129,0.909201216,0.484,0.12,9.46e-125,PVL Immature s2,C1R,subset,0.909201216,PVL_Immature s2,Peri
2.4699999999999993e-176,0.897210498,0.315,0.025,7.35e-172,PVL Immature s2,TDO2,subset,0.897210498,PVL_Immature s2,Peri
9.019999999999998e-159,0.890675951,0.596,0.16,2.68e-154,PVL Immature s2,PRKCDBP,subset,0.890675951,PVL_Immature s2,Peri
8.29e-146,0.888245908,0.824,0.537,2.47e-141,PVL Immature s2,LAPTM4A,subset,0.888245908,PVL_Immature s2,Peri
1.0499999999999999e-156,0.88769085700000006,0.526,0.155,3.1199999999999993e-152,PVL Immature s2,ISYNA1,subset,0.88769085700000006,PVL_Immature s2,Peri
2.79e-186,0.881307101,0.438,0.061,8.309999999999999e-182,PVL Immature s2,C1QTNF1,subset,0.881307101,PVL_Immature s2,Peri
4.88e-138,0.878760607,0.456,0.118,1.45e-133,PVL Immature s2,CLEC11A,subset,0.878760607,PVL_Immature s2,Peri
5.08e-156,0.875482082,0.512,0.131,1.5099999999999996e-151,PVL Immature s2,NDRG2,subset,0.875482082,PVL_Immature s2,Peri
1.08e-98,0.869748567,0.386,0.101,3.22e-94,PVL Immature s2,GPX3,subset,0.869748567,PVL_Immature s2,Peri
6.53e-98,0.861892163,0.45,0.142,1.94e-93,PVL Immature s2,CSRP2,subset,0.861892163,PVL_Immature s2,Peri
6.49e-216,0.856346248,0.47,0.055,1.9299999999999997e-211,PVL Immature s2,ANGPT2,subset,0.856346248,PVL_Immature s2,Peri
5.069999999999999e-293,0.855104705,0.411,0.019,1.5099999999999998e-288,PVL Immature s2,CDH6,subset,0.855104705,PVL_Immature s2,Peri
4.369999999999999e-202,0.853291299,0.517,0.081,1.2999999999999999e-197,PVL Immature s2,PRRX1,subset,0.853291299,PVL_Immature s2,Peri
1.9699999999999997e-168,0.851547266,0.534,0.147,5.849999999999999e-164,PVL Immature s2,AC013461.1,subset,0.851547266,PVL_Immature s2,Peri
5.65e-190,0.849936044,0.47,0.071,1.6799999999999998e-185,PVL Immature s2,CHN1,subset,0.849936044,PVL_Immature s2,Peri
